1.0,3.792538925084054,7.50760547350479,1.0
1.0,2.599166001948002,4.934882534066096,1.0
1.0,1.841600949276731,5.544362617473574,1.0
1.0,3.6441427306176,7.975242243125469,1.0
1.0,3.9694907535793216,5.623674276160719,1.0
1.0,1.8582641677548455,7.120652369381272,1.0
1.0,4.67984594458549,5.567603197407204,1.0
1.0,3.438475047985597,6.200720037178343,1.0
1.0,4.135815564831556,5.2152538878303485,1.0
1.0,1.177130394976147,6.894095481283104,1.0
1.0,2.340411249952657,7.219325718894996,1.0
1.0,3.1922016049877056,5.184699741538626,1.0
1.0,2.624477489089732,6.32908375893615,1.0
1.0,4.54033142776484,5.513943581691565,1.0
1.0,2.1615791014076797,4.991175106695808,1.0
1.0,2.089351695428519,6.426029034534272,1.0
1.0,2.6807205784913637,5.035691169727413,1.0
1.0,2.6212061748765225,4.964616272089602,1.0
1.0,1.0276762810605822,6.52946902519549,1.0
1.0,1.8123399526896615,4.7077291381429465,1.0
1.0,2.601502746496471,7.31666046266514,1.0
1.0,2.408466003116044,5.6896246078256265,1.0
1.0,2.650033435876293,5.685592238975067,1.0
1.0,4.9502895923226555,5.843378102580617,1.0
1.0,1.4499428971088386,5.781171512815182,1.0
1.0,1.7396961767122465,7.353350369831899,1.0
1.0,2.4590803832648866,6.013789768262451,1.0
1.0,1.6934683810151205,6.72419009533256,1.0
1.0,3.0722255572103543,6.032468745510927,1.0
1.0,2.309370008204144,6.324353575572543,1.0
1.0,3.3687639398856546,6.555001688296562,1.0
1.0,3.042121236685356,6.038960981690706,1.0
1.0,3.124895996967519,5.248027120431573,1.0
1.0,2.881044184308442,5.088854173187014,1.0
1.0,4.593678553514328,5.992279423303051,1.0
1.0,2.421035014999566,7.201313904788029,1.0
1.0,1.8669302390266052,7.569200716135358,1.0
1.0,3.9451172257696503,6.668511974019236,1.0
1.0,3.7023162396700986,5.512335716814492,1.0
1.0,2.05719789830863,4.9332946053899915,1.0
1.0,3.7776221303350015,6.193299587910919,1.0
1.0,1.0388598486111271,5.516829395698198,1.0
1.0,2.393187653264408,6.3960541838093405,1.0
1.0,2.518527792511405,6.448267484600987,1.0
1.0,4.169347602501784,8.285714810021895,1.0
1.0,1.5714591438297645,7.051444246386668,1.0
1.0,4.067439481070597,5.507653393891489,1.0
1.0,3.9182324840658276,6.97121280513311,1.0
1.0,1.8747558996361184,6.005626617754523,1.0
1.0,1.4196172114591588,6.225516436028372,1.0
1.0,2.6628450046677083,7.120325510466285,1.0
1.0,4.188760738961877,7.651812575364385,1.0
1.0,3.4458745748017017,5.946929759597205,1.0
1.0,3.900203502158383,6.989058571552478,1.0
1.0,1.6260702370497286,6.53285374640674,1.0
1.0,2.8601122799089884,3.898467457187622,1.0
1.0,3.238214335994736,6.656809294702496,1.0
1.0,2.5333308439290843,4.441450665006334,1.0
1.0,2.0412007212106995,6.653656158379745,1.0
1.0,2.160282804070758,5.568057600319397,1.0
1.0,3.8161571768825153,5.83860082707278,1.0
1.0,3.1741369494723135,8.293594436021444,1.0
1.0,1.8148401328148367,5.653292981120778,1.0
1.0,4.292106985937901,8.177643568173615,1.0
1.0,4.622490508203477,6.257483537998533,1.0
1.0,3.3879400026393314,5.646140261816102,1.0
1.0,4.547177089184981,5.322647750124039,1.0
1.0,2.5238404043368066,7.0024718778744885,1.0
1.0,1.5009179286272938,6.0420953294461395,1.0
1.0,1.696286809061589,6.884559965503532,1.0
1.0,2.2633606326400164,6.322454574960469,1.0
1.0,1.4982924061899494,6.364547497104056,1.0
1.0,2.5588764378321303,4.225755345844119,1.0
1.0,2.9816604472466697,5.568422244345758,1.0
1.0,3.354919812493951,6.688422460797331,1.0
1.0,4.130334385986108,7.030281284098576,1.0
1.0,5.537741966181694,6.5859791314408485,1.0
1.0,2.461540738227223,6.269805426284134,1.0
1.0,3.1896567089460466,5.696747905217436,1.0
1.0,2.162873251114348,5.528634511875288,1.0
1.0,3.796367178246813,6.440713541966997,1.0
1.0,4.0835561221317125,4.516259021371434,1.0
1.0,1.7674711015256332,6.807528846185199,1.0
1.0,1.5219610379379298,4.843697401624802,1.0
1.0,3.9370031436324195,5.851669360356326,1.0
1.0,3.0089091655025486,6.344411837440792,1.0
1.0,2.9760681318413083,7.696193476192894,1.0
1.0,4.732878907995761,5.486715650446873,1.0
1.0,4.120636661247065,5.446419628849896,1.0
1.0,5.457892410612128,6.5073689852708565,1.0
1.0,2.244267017181717,5.588434369027043,1.0
1.0,3.749342701863859,5.637894118797942,1.0
1.0,3.0195682639907657,5.821562127260325,1.0
1.0,2.6393976876402134,7.177981637206398,1.0
1.0,3.059352872637744,4.526038609612733,1.0
1.0,2.047969683900718,4.897234213600275,1.0
1.0,2.7002924162687627,5.279710391836051,1.0
1.0,3.2180539199028266,5.915791202513834,1.0
1.0,4.371284630044869,7.168612928064132,1.0
1.0,3.9106937569056446,5.924025888009236,1.0
1.0,2.649654309352366,5.789664918265113,1.0
1.0,0.9800614822562603,5.694872031845258,1.0
1.0,2.2142591288125963,6.585973123472982,1.0
1.0,3.1473557749957273,8.424911246347692,1.0
1.0,3.500365770773576,7.38720897870029,1.0
1.0,2.3413311903419793,5.855862735655585,1.0
1.0,3.649430308669018,5.408327339000127,1.0
1.0,3.415664922809424,6.526075028260444,1.0
1.0,2.2925500553137237,5.801754712989629,1.0
1.0,3.9668339198148668,6.451222189243833,1.0
1.0,2.023056027262614,6.2773882399689835,1.0
1.0,3.9087913607729123,7.172936732604441,1.0
1.0,3.775315159630872,5.164499824174056,1.0
1.0,2.195075724198079,7.582698303068546,1.0
1.0,2.6417552331856684,7.281184696112213,1.0
1.0,3.9719228992154614,5.706222148497507,1.0
1.0,2.321474243384898,4.490633812792513,1.0
1.0,3.3039664018424277,6.376647658556673,1.0
1.0,0.3970686248564461,6.233232018563896,1.0
1.0,2.3740688807950256,6.200812534859426,1.0
1.0,2.9195421368623666,5.675428001817701,1.0
1.0,3.449399325966178,4.382336449289322,1.0
1.0,3.4094513079323447,5.420181649408562,1.0
1.0,3.3395182500026808,5.976445466450564,1.0
1.0,2.8968693170440183,5.150037907151702,1.0
1.0,2.571692676513736,4.202813245920548,1.0
1.0,2.265908021440588,7.304331399436878,1.0
1.0,2.9363836509359404,6.738622394992922,1.0
1.0,2.7712676532927487,6.173731805316718,1.0
1.0,1.9311313707681754,8.419932504934788,1.0
1.0,3.7399814947536454,4.718589993537283,1.0
1.0,4.0155811155901295,4.510495443104849,1.0
1.0,4.374826453275748,5.377352067541565,1.0
1.0,4.999703820425454,6.682476085967753,1.0
1.0,1.59762971792356,6.886252169611802,1.0
1.0,2.8447871808101652,7.196935562618119,1.0
1.0,5.619212540132619,5.44130749030815,1.0
1.0,1.7598328555682088,5.312824933523339,1.0
1.0,3.310495973506206,4.508167362580736,1.0
1.0,3.557406179896296,6.309736738963279,1.0
1.0,0.6842361741081864,4.235031695829629,1.0
1.0,2.2291841093122287,5.899792355997117,1.0
1.0,3.6999450590648095,5.851603786653499,1.0
1.0,2.7423499265326896,7.494604376750151,1.0
1.0,2.4087968188163313,7.652568750733948,1.0
1.0,2.923521203758669,5.5087376725386275,1.0
1.0,3.0362593871168992,6.429148142443138,1.0
1.0,3.542110345845886,7.544501906296724,1.0
1.0,4.379182413954937,5.437907483496482,1.0
1.0,1.7650556476109287,3.2865637248183623,1.0
1.0,2.596327498568667,6.588968694549415,1.0
1.0,2.7194655350547703,6.960685601903334,1.0
1.0,1.5795384351437372,6.521729435783053,1.0
1.0,3.1929157318901185,5.212641439748827,1.0
1.0,3.5347949899596083,6.3889473105797165,1.0
1.0,2.80232924922259,6.704314564725136,1.0
1.0,3.7276751566525164,4.263149582854831,1.0
1.0,4.768233535905774,5.124746638279503,1.0
1.0,2.779497394735024,6.480323381217034,1.0
1.0,2.4795172680888156,4.096922526713462,1.0
1.0,2.036958269802053,3.4162073975965663,1.0
1.0,2.107865894860634,6.7319197839310005,1.0
1.0,3.0149650389876643,5.631289033902505,1.0
1.0,2.6129521276674,6.9649112098620005,1.0
1.0,1.394087789801105,5.090182989090879,1.0
1.0,4.208890743431537,6.628342454099069,1.0
1.0,2.9668836228453737,7.743660791374438,1.0
1.0,1.8190111006032166,5.263197711184454,1.0
1.0,3.6554776126405386,5.219965196226975,1.0
1.0,0.9946319117180717,6.9461351255431465,1.0
1.0,1.454267356449831,6.075440438766633,1.0
1.0,2.693777806231777,6.560050224225973,1.0
1.0,3.192829569487146,6.114388896593396,1.0
1.0,4.027747599901825,6.370757413472555,1.0
1.0,3.7850387290611747,6.91687925025701,1.0
1.0,1.9272488110122103,4.809037950840648,1.0
1.0,3.8316421108507432,7.188953802819672,1.0
1.0,1.5853673358224905,5.301287628979614,1.0
1.0,2.086789696172941,5.9576888609351615,1.0
1.0,2.929936824355977,4.06357708668421,1.0
1.0,2.6752790011255505,5.599173939438611,1.0
1.0,2.0998175655488795,3.745192609667708,1.0
1.0,4.349038679693415,5.783923001630375,1.0
1.0,2.635614733673646,4.467690895721442,1.0
1.0,2.2851300581469984,5.198417422845244,1.0
1.0,3.2682064504616535,5.907675623147208,1.0
1.0,4.924002030765867,6.982426855419958,1.0
1.0,2.5017659968739987,7.108217071038862,1.0
1.0,3.277962968759544,4.650968853046851,1.0
1.0,2.98515642462466,7.728064744070392,1.0
1.0,3.3208538128922522,5.8461001382581035,1.0
1.0,3.194208965849649,6.415144113688052,1.0
1.0,3.044707323434513,5.697648440537938,1.0
1.0,1.7210475932229456,5.074690634272135,1.0
1.0,2.219875381608403,6.639429888472669,1.0
1.0,3.2635705767090215,6.016052404217761,1.0
1.0,4.283288621263996,7.307925369189972,1.0
1.0,3.189832788966406,4.387915036520459,1.0
1.0,3.0928505282848007,6.739913785908494,1.0
1.0,3.1490567084403347,7.365867845129096,1.0
1.0,2.4537298499263875,4.853191294526688,1.0
1.0,2.3457954011747324,6.173616114132543,1.0
1.0,2.3816603918052577,8.012800822403259,1.0
1.0,3.9300587996485303,6.56727196050834,1.0
1.0,3.1233978322359714,6.193810834827573,1.0
1.0,4.916125696213326,6.481977520990028,1.0
1.0,2.04477872000558,5.844632340067184,1.0
1.0,2.2017210459656282,5.827594157325138,1.0
1.0,3.6369313244351105,4.153409054186123,1.0
1.0,2.573683118864067,6.07587429479642,1.0
1.0,4.056300455136892,4.922713033576646,1.0
1.0,3.391907787445736,6.930800549675992,1.0
1.0,2.5255420711058556,5.14716727988783,1.0
1.0,3.2783857788352675,6.118140313501666,1.0
1.0,2.1594330979806147,4.946804808387906,1.0
1.0,3.0233462240301296,5.111453748033133,1.0
1.0,4.411989964710031,6.651922625577813,1.0
1.0,1.8925686771212478,3.571014161730631,1.0
1.0,2.105104689272257,6.372198993207161,1.0
1.0,2.5243250066798444,6.046924210954924,1.0
1.0,4.307706760075431,6.3886289644474745,1.0
1.0,3.921859246126106,5.4922888670034355,1.0
1.0,3.989737764613028,5.902921853362138,1.0
1.0,1.7452848751644208,6.250712788892499,1.0
1.0,2.6437912244813093,6.4631219590921125,1.0
1.0,3.5076333675817724,6.143920296886081,1.0
1.0,1.9385355989546387,6.45871160777414,1.0
1.0,3.791848657783693,6.624280403278897,1.0
1.0,3.6744522868144065,4.4660522455569165,1.0
1.0,1.3583482300164809,5.50052786102582,1.0
1.0,2.6404546312329362,5.403651637719242,1.0
1.0,3.003083748199453,6.179697576818956,1.0
1.0,4.048245518841133,6.96230699565753,1.0
1.0,4.162930921565131,4.6198355653195815,1.0
1.0,1.8338665707893402,7.003174450623243,1.0
1.0,2.3871445380064835,7.105963022139884,1.0
1.0,2.664331535414124,5.6620552138287294,1.0
1.0,2.609495417129629,5.411397168349474,1.0
1.0,2.900056537566787,5.707688238147108,1.0
1.0,3.135804613839092,4.500804146728832,1.0
1.0,2.826559887445,7.13120038768708,1.0
1.0,1.9437388594161915,7.374077620056397,1.0
1.0,2.531085532810001,5.266465127914283,1.0
1.0,2.5506632783213696,6.856168507393601,1.0
1.0,3.6487472475189366,5.41184432601729,1.0
1.0,4.067993767837097,6.875674170885634,1.0
1.0,3.440345681733178,5.714728759277755,1.0
1.0,2.7423548905253594,6.097868418394968,1.0
1.0,5.613395933374042,5.55110087013953,1.0
1.0,1.9144733931710132,5.689166286239177,1.0
1.0,2.815223030811599,4.771025974833353,1.0
1.0,2.1655053636168473,6.962354009194181,1.0
1.0,3.4758006800405523,7.630425051061709,1.0
1.0,4.883296935830329,5.844737317882521,1.0
1.0,1.7550681612198928,4.246596517568831,1.0
1.0,5.001032220650333,7.94016144859695,1.0
1.0,1.0504775376686606,6.375338852695921,1.0
1.0,2.8459580128544077,5.83328786235204,1.0
1.0,3.3617044687833535,7.454870661546745,1.0
1.0,1.8787097624320623,5.726819876083232,1.0
1.0,2.543404004821922,3.215875604368063,1.0
1.0,3.7220891396207834,7.591433887839475,1.0
1.0,1.7414356019097736,5.6178963112018465,1.0
1.0,2.293709225573691,6.290429653919231,1.0
1.0,1.5341212523857184,5.991042471279262,1.0
1.0,2.7327247903813534,5.011332980468636,1.0
1.0,2.7391049750409193,6.208994663805595,1.0
1.0,3.8944399852262817,6.276912844719862,1.0
1.0,3.4705416777029114,6.231459520612507,1.0
1.0,2.0732240496276226,4.955466841546119,1.0
1.0,2.0198318432313482,5.701347806146841,1.0
1.0,4.840346602677758,6.404967235938183,1.0
1.0,2.4877694687813237,5.411866165384702,1.0
1.0,5.132661569636145,5.278901713573534,1.0
1.0,3.2006372797007656,6.304955070424793,1.0
1.0,2.7887508466230857,5.558939414736621,1.0
1.0,3.417009996517253,5.49445543028845,1.0
1.0,5.0358865107330555,6.533019389867969,1.0
1.0,3.1105205786441723,5.3272913611802135,1.0
1.0,0.9446103192842608,5.934371415601154,1.0
1.0,2.760456122343917,6.02598708031807,1.0
1.0,2.0775883506588264,5.514506477666433,1.0
1.0,1.6270510344498885,4.785714047173604,1.0
1.0,3.142776579721754,5.213254768701005,1.0
1.0,2.8841380388684277,6.72439983659236,1.0
1.0,3.433425130849408,4.703249573672872,1.0
1.0,1.5448224177705876,5.6032484038845025,1.0
1.0,2.3808683502586274,5.36308199997135,1.0
1.0,3.042803337434069,6.751560144048568,1.0
1.0,2.9508979139387934,5.7470554020080025,1.0
1.0,2.7605702715241875,7.188878921989831,1.0
1.0,3.9660189429685553,7.350870455391624,1.0
1.0,1.459092506586971,4.517568471940011,1.0
1.0,3.6490492133525803,5.404894288552757,1.0
1.0,3.236645631585039,5.917988671701547,1.0
1.0,3.3859621562235804,6.5569890428154505,1.0
1.0,4.2823921690125255,6.209154410024077,1.0
1.0,2.1407495138740167,6.366155673831635,1.0
1.0,3.4852444190833354,6.06970738928783,1.0
1.0,2.090821496438809,5.113301978347424,1.0
1.0,3.465667158832288,4.277296663842441,1.0
1.0,3.2792374054493485,8.500701469192185,1.0
1.0,2.3923385812354683,6.436228517896113,1.0
1.0,3.4775003873733725,5.009534533386252,1.0
1.0,4.194593149895876,5.1628439198116425,1.0
1.0,3.642679729868358,5.546041040131988,1.0
1.0,1.5869868658275585,5.394919932455822,1.0
1.0,3.8966051070550085,7.34885342554252,1.0
1.0,2.7744901812059086,5.087870776360594,1.0
1.0,2.573255087129669,5.98216272675767,1.0
1.0,2.8496876864438714,5.534997578437763,1.0
1.0,3.211941742941698,8.429028249242794,1.0
1.0,2.1732786779389497,5.550632675162866,1.0
1.0,4.201262110124463,5.409367019603292,1.0
1.0,4.2817222964711,6.488092311412847,1.0
1.0,1.0253545847842391,7.08699334916896,1.0
1.0,3.3811014755984945,6.224980264065753,1.0
1.0,2.9965084478934787,5.672791429253522,1.0
1.0,3.611966490001628,5.934920038817506,1.0
1.0,3.3695736510408723,5.42485698231427,1.0
1.0,2.906681377011239,7.245995698726672,1.0
1.0,4.6988112675635785,6.56766782066236,1.0
1.0,4.034937499753683,5.505584125137559,1.0
1.0,0.7407123437768908,6.534437183699396,1.0
1.0,2.7973423232109687,4.985444975841575,1.0
1.0,4.278006354649861,7.355829344780192,1.0
1.0,2.030291176786301,6.260312790202656,1.0
1.0,3.4025185620943876,6.043843363084019,1.0
1.0,3.275779289112819,5.806482611571865,1.0
1.0,3.7815366857876365,6.28446840234339,1.0
1.0,4.002192507773505,6.050293491277577,1.0
1.0,2.1253101580722396,6.710366014527781,1.0
1.0,3.9572536870483033,6.672224211769264,1.0
1.0,3.6116192365316686,5.356608684479883,1.0
1.0,3.5866269320191737,6.013012199287956,1.0
1.0,2.284964063669727,6.1471963463148045,1.0
1.0,1.6727820502049477,7.289636022152183,1.0
1.0,3.842794673640683,6.533156519532209,1.0
1.0,1.5717345377836576,5.100705470834953,1.0
1.0,1.966294542417417,7.805257421421268,1.0
1.0,3.4447510315039036,6.966486813553823,1.0
1.0,3.2926389331810015,4.65427493124441,1.0
1.0,2.190360039679779,6.070820143192531,1.0
1.0,2.4886205330052795,4.518452418010453,1.0
1.0,0.8846579470582445,5.206319190070298,1.0
1.0,2.929177271218044,5.051762130058014,1.0
1.0,4.457530149735931,5.521106517026039,1.0
1.0,4.004779275530579,6.8087008155606945,1.0
1.0,2.4108807868843414,6.079373953803733,1.0
1.0,3.1459195789384427,7.15622530249812,1.0
1.0,2.133456951142193,4.016825526611941,1.0
1.0,3.5613150320040527,4.322486418925751,1.0
1.0,2.660392491974702,6.132452120129968,1.0
1.0,4.510124812412866,6.941667980983033,1.0
1.0,4.256657131834944,5.035398088608701,1.0
1.0,3.022005982703418,6.919614463410062,1.0
1.0,3.574163013200385,5.750203057487944,1.0
1.0,1.8952178006344387,4.928940577641149,1.0
1.0,2.959595277164952,5.589413475826161,1.0
1.0,4.327030076546205,6.448699456224305,1.0
1.0,3.933806328019756,5.128390075668753,1.0
1.0,1.507977282196565,5.465487251700296,1.0
1.0,3.0313862114298074,4.192721935821135,1.0
1.0,3.938926044353775,6.793240204665174,1.0
1.0,2.2624682220241814,5.7275092870186395,1.0
1.0,1.5327681776058097,4.8087537329342505,1.0
1.0,3.5611485261659466,5.094421253065766,1.0
1.0,3.6045907274031985,4.204696499827599,1.0
1.0,2.7674049734879693,5.204401160812097,1.0
1.0,4.090627295326534,8.107685456237446,1.0
1.0,2.695940888039816,5.81084070179147,1.0
1.0,2.530437951464727,5.902234684926719,1.0
1.0,1.6185760349737899,6.386178197482757,1.0
1.0,4.820155079141982,4.753378729206553,1.0
1.0,1.8885963319357013,4.985457608408284,1.0
1.0,2.987155528657703,5.152725539650942,1.0
1.0,4.178941779256904,5.376141935983759,1.0
1.0,2.97833877775268,5.714110902032448,1.0
1.0,1.4871039445220218,6.8668111536362,1.0
1.0,2.6842710848732096,6.08481355091247,1.0
1.0,2.6124760898127954,7.047395377057737,1.0
1.0,2.727454804232556,4.852570295049237,1.0
1.0,2.9134217437272176,6.138921349025888,1.0
1.0,4.552080570404234,7.30191285429413,1.0
1.0,4.905787426702157,5.875736932997591,1.0
1.0,3.018239599641465,4.492057172988211,1.0
1.0,1.1233467152152616,5.018092704107582,1.0
1.0,2.927317952502504,4.77623155967786,1.0
1.0,2.1434042535394653,6.250259537754983,1.0
1.0,3.6409982758852006,5.612562733953902,1.0
1.0,2.459800016812287,5.921880501209989,1.0
1.0,1.8151533255822736,5.874286172260863,1.0
1.0,2.527794052221634,6.428671194652147,1.0
1.0,4.470925367151714,7.143789699177465,1.0
1.0,3.6725637302575964,6.673627190049236,1.0
1.0,0.3812566722356907,6.967038114271212,1.0
1.0,2.5923184431350754,5.906721913917416,1.0
1.0,2.8084231512218643,6.0895338019928165,1.0
1.0,3.117671999730914,5.804128329347365,1.0
1.0,3.4462886172558393,6.038752798300349,1.0
1.0,2.901525889671313,5.582986458093753,1.0
1.0,5.175430102081608,4.9651659377299495,1.0
1.0,2.3908402218783578,5.861671495543624,1.0
1.0,3.4777178537845925,6.759668844936497,1.0
1.0,3.929665680225896,5.980569746724574,1.0
1.0,2.6457113928332494,6.411777334932888,1.0
1.0,2.161979862488924,6.358210667339013,1.0
1.0,2.001328440063866,5.5636350792424745,1.0
1.0,1.3409947218083655,6.090981470900175,1.0
1.0,0.9868464883439696,5.583582859967778,1.0
1.0,4.013286833378199,7.635012658510906,1.0
1.0,1.5216497078387465,7.225790071920143,1.0
1.0,3.409486755857599,6.703761811856613,1.0
1.0,2.6093355475366944,5.986490034257857,1.0
1.0,4.423554233533572,4.835299731184307,1.0
1.0,2.918996365359175,4.855708647160551,1.0
1.0,4.963271822167734,4.8331865347921426,1.0
1.0,1.8506172330925925,6.496613612115245,1.0
1.0,4.435772019351369,6.415821322583767,1.0
1.0,1.5420229728295118,4.936294293549583,1.0
1.0,3.9344612686284037,3.935277617225478,1.0
1.0,1.2160546950001911,5.837857818683193,1.0
1.0,1.1884772007689064,6.4118982688195,1.0
1.0,2.617605173027076,5.959050285109671,1.0
1.0,2.070871398414818,5.453716225497286,1.0
1.0,4.695045674602249,7.868319500628412,1.0
1.0,2.7639872954107627,7.911128173128278,1.0
1.0,2.4858051791492004,6.428351940822095,1.0
1.0,3.5344109619725783,5.756562224073764,1.0
1.0,3.029681801627232,6.571999787213275,1.0
1.0,1.9406784101787247,5.5008765224006115,1.0
1.0,-3.534661945781707,-1.2765108729751131,-1.0
1.0,-3.497651316087229,-0.43526670601843076,-1.0
1.0,-4.185941701112958,1.0836490605701325,-1.0
1.0,0.3677576387149728,0.05295750150657934,-1.0
1.0,-1.3829153329415553,1.5820408219559663,-1.0
1.0,-2.3466219384408618,1.1759342998472708,-1.0
1.0,-3.753376952849945,-1.3306344499892129,-1.0
1.0,-1.7155111253109803,0.29792586027628015,-1.0
1.0,-2.4224359858005613,0.35711491206722173,-1.0
1.0,-1.17087824635372,0.042719690348404095,-1.0
1.0,-2.8841063487324536,0.09651811022171636,-1.0
1.0,-1.936126967170666,-3.117673274399051,-1.0
1.0,-2.6902110935040078,2.314130613403532,-1.0
1.0,-2.3590372784762144,1.1136971601489738,-1.0
1.0,-2.082943764864155,-0.5559617369271327,-1.0
1.0,-1.3739542867902643,0.818990477104124,-1.0
1.0,-1.9373341369336257,-0.880682215020172,-1.0
1.0,0.5190494303391409,0.7495713138229798,-1.0
1.0,-1.757051897709336,0.7157592377811416,-1.0
1.0,-1.215409635592302,0.9959249220862334,-1.0
1.0,-2.3075801008307506,0.5852272396930968,-1.0
1.0,-2.472827964999493,-0.2764957112746097,-1.0
1.0,0.8086821735081733,-0.5508643981308794,-1.0
1.0,-1.1242531842962775,-1.3316134315210857,-1.0
1.0,-2.3318487940280503,-2.0243050189509484,-1.0
1.0,-1.063833802397598,-2.326049078364986,-1.0
1.0,-0.5964679171517269,-0.7827627397656686,-1.0
1.0,-1.9455113452067387,0.002161576650358876,-1.0
1.0,-2.3026990324598424,1.6240471331055426,-1.0
1.0,-0.38502534338294814,-0.4110404609653875,-1.0
1.0,1.170244308455139,-0.00020265199484242565,-1.0
1.0,-0.0468241785429222,0.6921635978832749,-1.0
1.0,-1.2522545107816248,0.3734421797936225,-1.0
1.0,-2.397085561606575,0.3310669224024074,-1.0
1.0,2.4819984359235203,-0.8421824475459242,-1.0
1.0,-1.4541473264243994,-0.36927713999231415,-1.0
1.0,-1.497389433160314,-0.8491408302000987,-1.0
1.0,-2.69952768815869,0.621823834803838,-1.0
1.0,-1.875226670127148,-0.8657646836231372,-1.0
1.0,-1.3292381355414096,-0.3037467884744448,-1.0
1.0,-1.5360428704921203,0.7223487104188163,-1.0
1.0,-1.158743376643268,-1.1931707075142355,-1.0
1.0,-0.30584812720912635,-0.2102204694192806,-1.0
1.0,-0.2400744010905247,-0.7363437933679922,-1.0
1.0,1.2580914108578538,1.8423969934645936,-1.0
1.0,-0.15334033170710537,0.3992183502990696,-1.0
1.0,0.36505576754213287,-2.394697023755494,-1.0
1.0,1.487255777386689,-0.5437900366101462,-1.0
1.0,-1.8769120765247007,-0.26731634290713463,-1.0
1.0,-0.10077812297774369,-0.5906496414126722,-1.0
1.0,0.16261411931040914,-0.44015735330053457,-1.0
1.0,-1.242772144851619,0.5056000753167628,-1.0
1.0,-1.6313234532083962,1.0409604765397895,-1.0
1.0,-2.349192204991676,0.5426728003061211,-1.0
1.0,0.22002512504610228,1.3117995472507928,-1.0
1.0,-0.2746747676801542,-1.9200299515537944,-1.0
1.0,1.0380470801752808,-0.43243265645494067,-1.0
1.0,-0.5631926789944846,0.9655178854947382,-1.0
1.0,-2.4817575540501906,-1.8670321908745027,-1.0
1.0,-1.0695619132162408,-0.17127575765583042,-1.0
1.0,0.7436833519569888,-0.6680569475646695,-1.0
1.0,-2.530866662663464,-0.38255270661547686,-1.0
1.0,-1.2338850788041267,0.3764443647071916,-1.0
1.0,1.3035080618880652,-1.6509779584819075,-1.0
1.0,-1.3000417095032453,-0.5816535241683046,-1.0
1.0,-2.7459795357276473,0.6474027242056107,-1.0
1.0,-0.8182254702258271,-0.3938030942899512,-1.0
1.0,-3.3892165412655793,0.3338423752395674,-1.0
1.0,0.7685806788106642,1.4881804354229726,-1.0
1.0,-5.530287733123896,-0.4343805488690483,-1.0
1.0,-1.216516378804159,-0.5908841176758785,-1.0
1.0,-2.308836657709615,-1.5950588112006427,-1.0
1.0,2.753340401701014,0.490116013435521,-1.0
1.0,-1.8805762030969364,0.2100239191010343,-1.0
1.0,-2.8378985042321805,0.4455067309015941,-1.0
1.0,-0.3869030968629411,2.9189326598727243,-1.0
1.0,-2.7237555735765,1.2126041019407299,-1.0
1.0,-2.0524570036632444,0.7305285598015328,-1.0
1.0,2.1258138327928915,0.062051451885245544,-1.0
1.0,-1.916521209193247,-1.8118972831611273,-1.0
1.0,-0.6257923197211629,0.7106746728061621,-1.0
1.0,-2.60242297200114,-0.7122268535323725,-1.0
1.0,-0.3587602632566711,1.650944295037955,-1.0
1.0,-0.8314265024139937,0.24358353534029153,-1.0
1.0,-0.7475665249469191,0.34855673673426296,-1.0
1.0,-2.576032530400332,-1.3479085561336497,-1.0
1.0,0.7631656910595184,-0.7801458445119164,-1.0
1.0,0.9643808302542987,-1.561673517384918,-1.0
1.0,0.1290834447352105,0.06455162772120802,-1.0
1.0,0.8869522527246623,0.2910810157650981,-1.0
1.0,-1.9299504742389055,0.18331238922015625,-1.0
1.0,-0.6281425565820435,0.7942255128548623,-1.0
1.0,-0.03190772248567708,-0.7958156525899048,-1.0
1.0,-0.3294531060504773,0.2430765337162483,-1.0
1.0,-0.15092274038894082,0.6423044125682813,-1.0
1.0,0.462309617334117,-0.49938864907274805,-1.0
1.0,-1.5083764804090016,1.2950467132742116,-1.0
1.0,-0.42345120199669484,1.71289156016542,-1.0
1.0,-0.9763217839583871,1.520749571591539,-1.0
1.0,0.9838446155847891,1.2903699537108066,-1.0
1.0,-0.8633413747352348,1.1428878010477581,-1.0
1.0,0.08100053624309433,-0.5742790302916089,-1.0
1.0,1.579128411064492,-1.8229341641602665,-1.0
1.0,-2.8955566890350433,-1.1257129017602177,-1.0
1.0,-0.9174147888454509,2.2992226182416706,-1.0
1.0,-0.5729939211221786,-1.7181758654343027,-1.0
1.0,0.4277432671293153,0.0914451578740382,-1.0
1.0,0.2291225019717158,0.5879209849737524,-1.0
1.0,-2.491569673426972,0.08307556489072868,-1.0
1.0,-3.2104236563663457,-0.7548463332115609,-1.0
1.0,-3.7660389558143756,-1.703578218064307,-1.0
1.0,-1.8752995381152622,3.2866215415960234,-1.0
1.0,1.2007761362683564,-2.0289025301205594,-1.0
1.0,0.5973028328188947,2.4989267030529554,-1.0
1.0,-0.4427806588418579,0.11580433044089916,-1.0
1.0,-2.183061838650918,1.1271542883453105,-1.0
1.0,-1.3389882357556617,1.897626406082923,-1.0
1.0,-1.6335616190759101,-0.36567942873645043,-1.0
1.0,1.8542791474378442,2.320360465849489,-1.0
1.0,-0.07601491440745722,0.9195215301075415,-1.0
1.0,-0.6199143107743714,-0.13840563004238846,-1.0
